,Unnamed: 0,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur
1638,6102538,2025-05-29 07:51:30,0.9097008551988386,36.92572454305792,10.311572265625005,120.1552963256836,86.98477172851562,108.5142974853516,83.90912628173828,143.50344849999993,125.6600036621094,78.54772186279297,25.0,26.189790345521587
1639,6102539,2025-05-29 07:51:40,0.9091346024845796,36.92824627802923,10.26222038269043,124.0475006103516,98.16081237792967,107.14334869384776,87.58677673339844,139.5980988,127.7581024169922,88.88094329833984,25.0,26.189828444369407
1640,6102540,2025-05-29 07:51:50,0.9085683497703064,36.93076801300048,10.300963719685871,137.2203063964844,94.12551879882812,105.7723999023438,81.59644317626953,149.5737,121.8165969848633,87.19132486979169,25.0,26.189866543217217
1641,6102541,2025-05-29 07:52:00,0.9080020970561968,36.93328974797167,10.33970705668133,134.6156005859375,77.81147003173828,89.40474700927734,91.40154266357422,151.957901,122.174201965332,85.50170644124356,25.0,26.189904642065013
1642,6102542,2025-05-29 07:52:10,0.9074358443419333,36.93581148294302,10.37845039367675,107.5843963623047,87.1784782409668,92.67112731933594,92.54000091552734,145.41320040000008,130.7239990234375,83.81208801269531,25.0,26.189942740912823
1643,6102543,2025-05-29 07:52:20,0.9068695916276888,36.93833321791433,10.417193730672206,131.3372039794922,96.54548645019533,104.1511993408203,100.8907012939453,138.8684998,128.24679946899414,86.04610061645504,25.0,26.189980839760583
1644,6102544,2025-05-29 07:52:30,0.9063033389134396,36.94085495288556,10.45593706766764,146.6141967773438,81.96598052978516,102.7385025024414,99.70755386352532,138.9019012,125.7695999145508,88.28011322021484,25.0,26.1900189386084
1645,6102545,2025-05-29 07:52:40,0.9057370861992144,36.94337668785684,10.49468040466309,126.9324035644531,91.71745300292967,93.0824203491211,98.52440643310548,144.4523926,130.5570983886719,84.24362564086914,25.0,26.19005703745617
1646,6102546,2025-05-29 07:52:50,0.9051708334849556,36.94589842282808,10.462850093841553,134.9105987548829,94.18511962890624,107.0896987915039,104.5446014404297,141.62469485000025,129.155200958252,80.20713806152344,25.0,26.190095136303963
1647,6102547,2025-05-29 07:53:00,0.9046045807708076,36.94842015779931,10.43101978302002,142.8887939453125,88.43316650390625,93.3923568725586,94.93021011352532,138.7969971,127.753303527832,87.0927734375,25.0,26.190133235151787
1648,6102548,2025-05-29 07:53:10,0.9040383280565052,36.950941892770594,10.429351488749193,134.95829772949227,107.0121994018555,97.67202758789055,85.3158187866211,147.9333038,121.4255981445312,82.91085052490234,25.0,26.190171333999512
1649,6102549,2025-05-29 07:53:20,0.903472075342309,36.95346362774189,10.427683194478336,127.0278015136719,98.07535044352218,101.9516983032227,99.86553192138672,139.7554932,123.94094848632812,90.08258819580078,25.0,26.19020943284735
1650,6102550,2025-05-29 07:53:30,0.90290582262806,36.955985362713164,10.42601490020752,151.3468017578125,89.13850148518877,89.26170349121094,85.39926147460938,140.56374360000012,126.456298828125,89.58666992187491,25.0,26.19024753169517
1651,6102551,2025-05-29 07:53:40,0.9023395699138106,36.95850709768443,10.424346605936668,138.93099975585946,80.20165252685547,118.0214004516602,99.47213745117188,141.371994,122.09315109252928,89.09075164794922,25.0,26.190285630542974
1652,6102552,2025-05-29 07:53:50,0.9017733171996,36.96102883265568,10.422678311665855,126.5151977539062,98.10122680664044,108.4486999511719,99.0966186523436,138.89479825000018,117.7300033569336,83.37815856933594,25.0,26.19032372939077
1653,6102553,2025-05-29 07:54:00,0.9012070644853748,36.96355056762694,10.42101001739502,118.24789810180664,116.0008010864258,109.6647033691406,98.72109985351562,136.4176025,127.8724975585938,84.60364837646483,25.0,26.19036182823856
1654,6102554,2025-05-29 07:54:10,0.9006408117711352,36.96607230259824,9.98254680633545,109.980598449707,107.5009994506836,117.1987991333008,105.9929962158203,153.3168945,127.4687652587892,85.82913818359374,25.0,26.190399927086368
1655,6102555,2025-05-29 07:54:20,0.9000745590569197,36.96859403756948,10.03089942932128,146.5366973876953,85.75093078613281,102.213996887207,100.19336954752598,155.1813965,127.06503295898425,87.0546279907227,25.0,26.190438025934128
1656,6102556,2025-05-29 07:54:30,0.8995083063426897,36.97111577254071,10.079252052307131,123.326301574707,84.71379852294922,96.6468276977539,94.39374287923178,149.14454650000008,126.6613006591797,88.28011779785155,25.0,26.19047612478191
1657,6102557,2025-05-29 07:54:40,0.8989420536284454,36.97363750751198,10.127604675292966,108.8778991699219,98.94760131835938,84.63630676269531,88.5941162109375,143.1076965,127.9869995117188,89.50560760498047,25.0,26.190514223629705
1658,6102558,2025-05-29 07:54:50,0.898375800914225,36.976159242483256,10.175957298278805,124.0653991699219,83.44420623779297,90.28095245361328,89.63721466064463,132.116394,122.8322982788086,87.33835029602054,25.0,26.1905523224775
1659,6102559,2025-05-29 07:55:00,0.8978095482000095,36.97868097745448,10.22430992126465,114.2543029785156,93.89305114746094,101.1410980224609,90.68031311035156,135.2731018,128.5115051269531,85.17109298706042,25.0,26.19059042132529
1660,6102560,2025-05-29 07:55:10,0.8972432954858036,36.98120271242584,10.175098991394032,142.2272033691406,82.56800079345703,96.47396850585938,102.100700378418,149.0587006,128.9501953125,83.00383567810047,25.0,26.19062852017314
1661,6102561,2025-05-29 07:55:20,0.8966770427715303,36.98372444739708,10.125888061523442,129.3643035888672,88.71929168701172,85.05355072021484,102.0768661499022,149.03803510000003,123.5761032104492,80.83657836914062,25.0,26.19066661902095
1662,6102562,2025-05-29 07:55:30,0.8961107900572715,36.986246182368376,10.076677131652833,139.9324035644531,106.32080078125,113.1874008178711,102.0530319213867,149.0173696,129.5128021240234,82.27506001790368,25.0,26.19070471786872
1663,6102563,2025-05-29 07:55:40,0.8955445373431089,36.98876791733962,10.027466201782232,129.2928009033203,96.9448471069336,96.16998291015624,102.0291976928711,148.9967041,129.3173980712891,83.71354166666669,25.0,26.19074281671646
1664,6102564,2025-05-29 07:55:50,0.8949782846288501,36.99128965231088,9.97825527191162,146.1134948730469,101.3616027832031,92.17044830322266,96.8018035888672,146.89382935,123.9814987182617,85.15202331542969,25.0,26.19078091556428
1665,6102565,2025-05-29 07:56:00,0.894412031914649,36.99381138728214,10.3015604019165,147.1923065185547,89.11865234375,100.7656021118164,103.3823013305664,144.7909546000001,131.4774017333984,79.6730728149414,25.0,26.190819014412096
1666,6102566,2025-05-29 07:56:10,0.8938457792004143,36.99633312225338,10.254590352376294,138.9369964599609,90.40614318847656,104.13330078125,103.1379013061523,142.68807984999995,121.3207015991211,80.39549255371102,25.0,26.19085711325989
1667,6102567,2025-05-29 07:56:20,0.893279526486165,36.99885485722467,10.207620302836087,143.9080963134766,98.60785675048828,87.39604949951172,96.3070831298828,140.5852051,117.2723007202148,81.11791229248047,25.0,26.19089521210769
1668,6102568,2025-05-29 07:56:30,0.8927132737719013,37.001376592195925,10.160650253295884,139.4794006347656,93.17182159423832,104.4312973022461,95.25205993652344,149.7929993,124.3628997802734,76.46868133544922,25.0,26.190933310955483
1669,6102569,2025-05-29 07:56:40,0.8921470210576907,37.00389832716719,10.113680203755695,128.7503967285156,87.73578643798828,105.0751037597656,108.377197265625,150.3556976,125.38100051879864,78.88152313232422,25.0,26.190971409803264
1670,6102570,2025-05-29 07:56:50,0.8915807683435041,37.0064200621385,10.066710154215489,153.2243957519531,93.89900970458984,91.6220932006836,100.0622024536133,140.5565948,126.3991012573242,77.89445241292313,25.0,26.191009508651096
1671,6102571,2025-05-29 07:57:00,0.8910145156292548,37.00894179710977,10.01974010467529,139.9801025390625,88.97559356689453,98.05352020263672,99.02508163452136,145.7541962,131.3916015625,76.90738169352215,25.0,26.191047607498827
1672,6102572,2025-05-29 07:57:10,0.8904482629149911,37.01146353208102,10.40526962280273,134.81525421142595,110.6303024291992,97.95218658447266,97.98796081542967,136.5319977,123.2471008300781,75.9203109741211,25.0,26.19108570634672
1673,6102573,2025-05-29 07:57:20,0.8898820102007757,37.01398526705232,9.993990898132324,129.6504058837891,105.7546005249023,102.9412002563477,105.2836990356445,154.0702972,127.3337020874023,81.82126235961906,25.0,26.191123805194444
1674,6102574,2025-05-29 07:57:30,0.889315757486565,37.01650700202352,10.102890729904177,136.5110015869141,95.53816986083984,101.60009765625,91.3121337890625,158.5955963,124.5584030151367,87.72221374511719,25.0,26.19116190404232
1675,6102575,2025-05-29 07:57:40,0.8887495047723062,37.01902873699479,10.211790561676022,130.1034011840821,106.7619018554688,90.4836196899414,90.5163955688477,148.3195953500001,129.0646057128906,86.02226257324223,25.0,26.19120000289006
1676,6102576,2025-05-29 07:57:50,0.8881832520580907,37.02155047196613,10.32069039344787,123.69580078125,94.13744354248048,87.40200805664062,89.72065734863281,138.0435944,126.30843607584627,84.32231140136719,25.0,26.191238101737845
1677,6102577,2025-05-29 07:58:00,0.8876169993438606,37.02407220693731,10.42959022521973,138.6389007568359,91.84857940673828,106.1121978759766,101.4093017578125,149.8549957,123.55226643880216,77.70369720458984,25.0,26.191276200585683
1678,6102578,2025-05-29 07:58:10,0.8870507466296403,37.02659394190865,10.41170895099641,146.5128021240234,84.27867889404297,111.256103515625,106.4281005859375,148.5914001,120.7960968017578,79.49664306640625,25.0,26.19131429943347
1679,6102579,2025-05-29 07:58:20,0.8864844939154104,37.02911567687992,10.393827676773077,138.3885955810547,89.15441131591797,95.29379272460938,92.3254165649414,134.319397,125.4549026489258,76.62603759765621,25.0,26.19135239828123
1680,6102580,2025-05-29 07:58:30,0.8859182412012142,37.03163741185119,10.375946402549747,120.6141967773438,109.0746002197266,103.2093963623047,91.40750122070312,148.438797,111.7360992431641,73.75543212890625,25.0,26.191390497129063
1681,6102581,2025-05-29 07:58:40,0.885351988486965,37.03415914682237,10.358065128326412,120.8050003051758,107.76924896240244,96.47396850585938,81.56664276123047,147.0321045,125.8268966674805,74.40870666503906,25.0,26.19142859597684
1682,6102582,2025-05-29 07:58:50,0.8847857357727832,37.03668088179368,10.3401838541031,145.2492065429688,106.4638977050781,114.7370986938477,83.51573181152344,151.2330933,124.18655014038086,80.88903045654297,25.0,26.191466694824648
1683,6102583,2025-05-29 07:59:00,0.8842194830584376,37.03920261676498,10.322302579879755,128.9113006591797,111.7449035644531,105.760498046875,77.8949203491211,144.6764984,122.5462036132812,79.952507019043,25.0,26.191504793672458
1684,6102584,2025-05-29 07:59:10,0.8836532303442655,37.04172435173614,10.304421305656426,133.5545959472656,105.0214004516602,109.9984970092773,90.4717025756836,146.8199005000001,124.56560134887702,79.01598358154295,25.0,26.191542892520182
1685,6102585,2025-05-29 07:59:20,0.8830869776300596,37.044246086707474,10.28654003143311,147.7525939941406,126.3125,99.39465713500984,84.54093933105469,148.9633026,126.5849990844727,78.07946014404303,25.0,26.191580991368063
1686,6102586,2025-05-29 07:59:30,0.8825207249158441,37.04676782167875,10.273449993133564,122.6586990356445,113.0085983276367,88.79081726074219,84.73763529459634,140.4992981,126.8726984659832,77.142936706543,25.0,26.19161909021581
1687,6102587,2025-05-29 07:59:40,0.8819544722015756,37.04928955665004,10.26035995483399,152.2052001953125,105.9393005371094,91.57439422607408,84.93433125813804,152.2583008,127.1603978474935,76.20641326904297,25.0,26.191657189063594
1688,6102588,2025-05-29 07:59:50,0.8813882194873842,37.05181129162125,10.24726991653441,139.2648010253906,91.41940689086914,94.35797119140624,85.13102722167969,132.0305939,127.4480972290039,79.8018226623534,25.0,26.191695287911447
1689,6102589,2025-05-29 08:00:00,0.8808219667731012,37.05433302659248,10.23417987823488,141.9470977783203,76.8995132446289,87.306640625,92.53404235839844,139.8556061,128.342197418213,83.39723205566406,27.0,26.191733386759147
1690,6102590,2025-05-29 08:00:10,0.8802557140588472,37.05685476156379,10.221089839935306,107.4474029541016,95.09707641601562,94.4891128540039,90.45381927490234,154.2324982,129.2362976074219,85.27281697591141,27.0,26.19177148560698
1691,6102591,2025-05-29 08:00:20,0.8796894613446702,37.05937649653508,10.207999801635731,128.7503967285156,100.5449981689453,91.37770080566406,93.81258392333989,145.1580963,123.0467987060547,87.14840189615882,27.0,26.1918095844548
1692,6102592,2025-05-29 08:00:30,0.8791232086304065,37.06189823150632,10.194909763336184,132.0406036376953,88.6656494140625,99.3231201171875,97.17134857177734,149.1159058,130.4761047363281,89.02398681640625,27.0,26.19184768330256
1693,6102593,2025-05-29 08:00:40,0.8785569559162393,37.06441996647765,10.18181972503662,142.9723052978516,98.23829650878906,85.60192108154297,90.37334442138663,144.4904938,130.1708984375,84.11408233642578,27.0,26.19188578215039
1694,6102594,2025-05-29 08:00:50,0.8779907032019851,37.0669417014489,10.16872968673706,134.8600006103516,96.2295913696289,102.3808975219727,83.5753402709961,146.27746965000023,122.21240234375,79.20417785644537,27.0,26.19192388099815
1695,6102595,2025-05-29 08:01:00,0.8774244504877022,37.0694634364201,10.1556396484375,135.8135986328125,105.1942977905273,107.0598983764648,102.661003112793,148.06444549999992,128.6259002685547,74.29427337646484,27.0,26.191961979846013
1696,6102596,2025-05-29 08:01:10,0.8768581977734626,37.07198517139141,10.16684643427531,149.5408020019531,100.11290740966794,102.2080001831055,99.02509307861328,149.85142135000012,122.5557022094727,75.58175277709961,27.0,26.192000078693773
1697,6102597,2025-05-29 08:01:20,0.8762919450593001,37.074506906362586,10.178053220113124,147.2579040527344,95.0315170288086,111.4826965332031,101.1172027587891,151.6383972,127.0165519714356,76.86923217773438,27.0,26.192038177541605
1698,6102598,2025-05-29 08:01:30,0.8757256923450027,37.07702864133399,10.189260005950937,151.9488983154297,98.4389775594074,91.06775665283205,86.03108978271484,138.9304962,131.4774017333984,84.70854949951172,27.0,26.192076276389376
1699,6102599,2025-05-29 08:01:40,0.8751594396308451,37.0795503763052,10.200466791788733,135.13714981079085,101.84643809000652,92.3969497680664,92.1287345886231,143.527298,128.19910049438488,84.06099548339854,27.0,26.19211437523722
1700,6102600,2025-05-29 08:01:50,0.8745931869166151,37.08207211127646,10.211673577626543,118.3254013061523,105.2538986206055,110.0162963867188,98.22637939453124,134.7295074,124.9207992553711,83.41344146728528,27.0,26.19215247408501
1701,6102601,2025-05-29 08:02:00,0.8740269342023803,37.08459384624781,10.22288036346436,134.38609695434585,97.61841583251945,93.45198059082033,99.01316833496094,142.1302032,129.4889984130859,82.76588745117188,27.0,26.192190572932763
1702,6102602,2025-05-29 08:02:10,0.873460681488131,37.08711558121903,10.219621446397584,150.4467926025391,89.9829330444336,97.86874008178717,86.15625762939453,136.1600952,121.9309997558594,82.11833343505855,27.0,26.1922286717806
1703,6102603,2025-05-29 08:02:20,0.8728944287738626,37.08963731619023,10.216362529330802,139.94429524739564,100.7118988037109,102.2854995727539,92.54298782348626,138.3822021,126.1082000732422,81.47077941894531,27.0,26.192266770628343
1704,6102604,2025-05-29 08:02:30,0.8723281760595989,37.092159051161616,10.213103612263993,129.4417978922525,100.11982472737635,101.7192993164062,98.92971801757812,147.66155240000012,125.53599929809576,85.81006622314453,27.0,26.19230486947618
1705,6102605,2025-05-29 08:02:40,0.8717619233454316,37.094680786132784,10.209844695197214,118.9393005371094,99.5277506510416,90.94854736328124,83.52765655517578,156.9409027,124.9637985229492,84.68232917785645,27.0,26.19234296832388
1706,6102606,2025-05-29 08:02:50,0.8711956706312161,37.09720252110406,10.206585778130425,127.7907028198242,98.93567657470705,91.54459381103516,81.8110122680664,147.77594755000015,118.9220962524414,83.55459213256827,27.0,26.19238106717172
