,Unnamed: 0,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur
1755,6102655,2025-05-29 08:11:00,0.843449287633958,37.220767534696144,9.891708374023438,141.0946960449219,85.39330291748047,96.13421630859376,106.4161987304688,0.16378137127574,124.9684982299805,85.4285888671875,27.0,26.197543789881315
1756,6102656,2025-05-29 08:11:10,0.8428830349197425,37.22328926966743,9.906282305717474,135.1817932128906,92.20620727539062,98.12800979614256,96.0656776428224,0.1636588487458898,129.7942047119141,88.94293212890625,27.0,26.19813120192375
1757,6102657,2025-05-29 08:11:20,0.8423167822055317,37.22581100463867,9.9208562374115,123.2129974365234,86.92516326904297,100.1218032836914,85.71515655517578,0.1635363262160589,128.5782012939453,85.96265792846678,27.0,26.19871861396616
1758,6102658,2025-05-29 08:11:30,0.8417505294911861,37.22309233082665,9.935430169105508,133.0041961669922,95.25802993774433,95.08516693115234,98.42903137207033,0.1634138036862087,138.6015014648438,82.98238372802734,27.0,26.19930602600853
1759,6102659,2025-05-29 08:11:40,0.8411842767769996,37.22037365701461,9.950004100799564,142.795394897461,103.5908966064453,104.4908981323242,102.36001586914062,0.163291281156291,133.3800506591797,83.78061828613275,27.0,26.19989343805096
1760,6102660,2025-05-29 08:11:50,0.8406180240627888,37.21765498320264,9.964578032493602,152.5865936279297,98.01180267333984,108.6930999755859,106.2910003662109,0.1631687586264505,128.1585998535156,84.57885284423824,27.0,26.20048085009337
1761,6102661,2025-05-29 08:12:00,0.8400517713486167,37.2149363093906,9.979151964187633,138.6269989013672,100.66125106811522,101.3497009277344,106.46385192871084,0.1630462360965424,133.7568054199219,85.3770874023439,27.0,26.20106826213572
1762,6102662,2025-05-29 08:12:10,0.8394855186343627,37.21221763557855,9.99372589588165,145.7617950439453,103.3106994628906,100.49137878417964,106.6367034912109,0.1629237135666441,131.95910453796378,86.17532196044924,27.0,26.201655674178152
1763,6102663,2025-05-29 08:12:20,0.8389192659201424,37.20949896176656,10.00829982757568,123.135498046875,92.15257263183594,99.633056640625,101.5195732116698,0.162801191036842,130.16140365600583,86.97355651855469,27.0,26.20224308622052
1764,6102664,2025-05-29 08:12:30,0.8383530132058739,37.20678028795455,9.603455543518066,134.2758026123047,94.68283081054685,92.89169311523438,96.4024429321289,0.1626786685069436,128.36370277404777,89.33394622802734,27.0,26.20283049826297
1765,6102665,2025-05-29 08:12:40,0.837786760491615,37.20406161414255,9.6973342895508,111.9893035888672,97.2130889892578,101.75799560546884,90.2630767822265,0.162556145977026,126.5660018920898,85.44289398193354,27.0,26.20341791030535
1766,6102666,2025-05-29 08:12:50,0.8372205077773561,37.20134294033053,9.791213035583509,149.7733001708984,80.60697174072266,110.6242980957031,84.12371063232422,0.1624336234472625,133.0605926513672,81.55184173583984,27.0,26.2040053223478
1767,6102667,2025-05-29 08:13:00,0.8366542550631647,37.19862426651852,9.885091781616223,118.9035034179688,89.6789321899414,99.22775268554688,82.1507568359375,0.1623111009174894,125.4834976196289,84.35092163085938,27.0,26.204592734390147
1768,6102668,2025-05-29 08:13:10,0.83608800234893,37.195905592706495,9.978970527648926,140.9158935546875,85.87014007568368,108.5501022338867,90.0842514038086,0.162188578387485,128.18484878540025,81.57568359375,27.0,26.20518014643256
1769,6102669,2025-05-29 08:13:20,0.8355217496347193,37.193186918894455,9.946426153182998,136.9759063720703,82.06134796142578,102.28851699829087,90.34950256347652,0.1620660558577505,130.8861999511719,85.27122497558594,27.0,26.205767558474964
1770,6102670,2025-05-29 08:13:30,0.8349554969204798,37.19046824508242,9.913881778717045,151.5912017822266,95.38916015625,96.02693176269533,90.61475372314452,0.1619435333279485,128.8404998779297,88.96676635742188,27.0,26.20635497051741
1771,6102671,2025-05-29 08:13:40,0.8343892442062738,37.1877495712704,9.881337404251116,146.94495391845683,85.89994049072266,106.8692016601562,82.48455047607422,0.1618210107979344,133.4754028320312,84.97081756591797,27.0,26.206942382559728
1772,6102672,2025-05-29 08:13:50,0.8338229914919765,37.18503089745841,9.848793029785156,142.2987060546875,103.6325988769531,107.09270095825198,86.93708801269531,0.1616984882679493,127.1858978271484,88.52808380126953,27.0,26.207529794602177
1773,6102673,2025-05-29 08:14:00,0.8332567387777561,37.18231222364636,10.2879695892334,150.9951934814453,102.2914962768555,107.3162002563477,105.092903137207,0.1615759657382533,131.3773040771484,82.45307922363281,27.0,26.2081172066446
1774,6102674,2025-05-29 08:14:10,0.8326904860635455,37.179593549834415,10.056222279866535,111.8224029541016,91.96778869628906,98.50055694580078,104.6935679117838,0.1614534432083742,124.0959014892578,90.2542495727539,27.0,26.208704618687
1775,6102675,2025-05-29 08:14:20,0.8321242333493685,37.17687487602228,9.824474970499663,143.7232971191406,99.94898223876952,97.46342468261705,104.29423268636084,0.1613309206785144,124.9352035522461,90.52843856811532,27.0,26.209292030729387
1776,6102676,2025-05-29 08:14:30,0.8315579806351578,37.17415620221035,9.592727661132812,113.3184967041016,95.63353729248048,96.42629241943368,103.8948974609375,0.1612083981485967,133.4181976318359,90.80262756347656,27.0,26.209879442771783
1777,6102677,2025-05-29 08:14:40,0.8309917279208363,37.17143752839824,9.99327564239502,142.62060546875,111.3097991943359,95.38916015625,108.3653030395508,0.1610858756188525,123.8622970581055,85.40474700927734,27.0,26.21046685481419
1778,6102678,2025-05-29 08:14:50,0.8304254752066497,37.1687188545863,9.88097858428955,151.7402038574219,103.32861328124982,118.4505004882812,100.4616012573242,0.1609633530890312,125.29091796875,90.17796325683594,27.0,26.21105426685659
1779,6102679,2025-05-29 08:15:00,0.8298592224924246,37.16600018077427,9.768681526184082,139.1892700195313,95.34742736816406,88.9159927368164,103.51935195922856,0.1608408305591714,126.71953887939456,82.51029968261719,27.0,26.21164167889898
1780,6102680,2025-05-29 08:15:10,0.8292929697782235,37.16328150696228,10.16923046112061,126.63833618164068,96.29814529418948,91.3121337890625,106.5771026611328,0.160718308029167,128.1481597900389,84.57741928100577,27.0,26.21222909094135
1781,6102681,2025-05-29 08:15:20,0.8287267170639888,37.16056283315021,9.987196445465091,114.08740234375,97.24886322021484,87.7596435546875,97.35315322875974,0.1605957854993361,129.57678070068374,86.64453887939453,27.0,26.212816502983745
1782,6102682,2025-05-29 08:15:30,0.828160464349754,37.15784415933819,9.80516242980957,92.54000091552734,92.01250839233413,92.49828338623048,88.12920379638672,0.1604732629695533,131.0054016113281,86.13908131917314,27.0,26.213403915026205
1783,6102683,2025-05-29 08:15:40,0.8275942116354903,37.15512548552624,9.849406378609794,130.3836059570312,86.77615356445312,113.2230987548828,100.342399597168,0.1603507404395875,125.0305023193359,85.6336237589519,27.0,26.213991327068538
1784,6102684,2025-05-29 08:15:50,0.8270279589212218,37.15240681171414,9.893650327410016,103.0364990234375,91.50882720947266,97.88066864013672,82.9256362915039,0.1602282179097951,127.4099502563474,85.12816619873047,27.0,26.214578739110983
1785,6102685,2025-05-29 08:16:00,0.8264617062070304,37.149688137902096,9.937894276210232,122.497802734375,79.3254623413086,97.6422424316406,82.8213253021241,0.1601056953798967,129.7893981933594,80.0640869140625,27.0,26.215166151153348
1786,6102686,2025-05-29 08:16:10,0.8258954534927282,37.14696946409016,9.982138225010454,112.4422988891602,98.97144317626952,97.40381622314464,82.71701431274403,0.1599831728499116,128.54483286539727,83.74054718017578,27.0,26.21575356319576
1787,6102687,2025-05-29 08:16:20,0.8253292007785512,37.14425079027818,10.026382173810692,133.5962982177734,91.18697357177734,97.16539001464844,82.61270332336429,0.159860650320177,127.30026753743503,82.3124046325683,27.0,26.216340975238204
1788,6102688,2025-05-29 08:16:30,0.8247629480643742,37.14153211646615,10.070626122610898,126.6522979736328,105.5458984375,105.3552017211914,82.50839233398438,0.1597381277903365,126.0557022094727,80.88426208496094,27.0,26.216928387280536
1789,6102689,2025-05-29 08:16:40,0.8241966953501251,37.138813442654055,10.11487007141113,133.2505950927734,85.63768005371094,98.56017303466795,80.33576965332023,0.1596156052604574,120.0999984741211,83.39723205566406,27.0,26.21751579932298
1790,6102690,2025-05-29 08:16:50,0.8236304426358468,37.13609476884204,9.938199996948237,110.6303024291992,106.2135009765625,97.5558128356934,78.16314697265625,0.1594930827304144,129.5558013916016,94.20729064941406,27.0,26.218103211365392
1791,6102691,2025-05-29 08:17:00,0.8230641899216314,37.133376095030094,9.761529922485355,128.8815002441406,100.0353889465334,96.55145263671876,81.88849639892578,0.1593705602008052,127.72230148315406,89.31963348388692,27.0,26.218690623407763
1792,6102692,2025-05-29 08:17:10,0.8224979372073484,37.13065742121808,9.58485984802246,91.8009033203125,93.8572769165039,90.47467041015628,79.3711547851562,0.1592480376708297,125.888801574707,84.43197631835938,27.0,26.21927803545017
1793,6102693,2025-05-29 08:17:20,0.8219316844931763,37.12793874740599,9.953936576843262,137.1667022705078,93.7857551574708,84.39788818359375,76.85381317138663,0.1591255151410373,116.0848999023438,86.00080108642578,27.0,26.219865447492595
1794,6102694,2025-05-29 08:17:30,0.8213654317789897,37.12522007359402,9.711462020874023,142.060302734375,93.7142333984375,93.99835968017577,74.33647155761719,0.1590029926111871,128.9216003417969,92.80061340332033,27.0,26.220452859535
1795,6102695,2025-05-29 08:17:40,0.8207991790647646,37.122501399781925,10.12201976776123,131.0093994140625,100.127799987793,103.5988311767576,110.35009765625,0.1588804700813851,132.21420288085952,89.59144592285166,27.0,26.22104027157738
1796,6102696,2025-05-29 08:17:50,0.820232926350525,37.11978272596992,10.057033402579174,129.7279052734375,92.89168167114244,113.1993026733398,106.4936981201172,0.1587579475513518,135.5068054199219,86.38227844238281,27.0,26.22162768361976
1797,6102697,2025-05-29 08:18:00,0.8196666736362517,37.117064052157886,9.99204703739712,110.3442001342773,85.65556335449219,108.3712005615234,95.72889709472656,0.1586354250215787,131.80885314941412,86.37433115641275,27.0,26.22221509566222
1798,6102698,2025-05-29 08:18:10,0.8191004209220458,37.11434537834596,9.927060672215068,137.0713043212891,103.2750015258789,106.99729919433616,106.3088989257812,0.1585129024916707,128.1109008789062,86.3663838704428,27.0,26.2228025077046
1799,6102699,2025-05-29 08:18:20,0.8185341682078207,37.11162670453388,9.862074307032987,121.8242034912109,101.73419952392588,105.6233978271484,84.6303482055664,0.1583903799618397,131.5585021972656,86.35843658447266,27.0,26.223389919747014
1800,6102700,2025-05-29 08:18:30,0.8179679154935714,37.10890803072185,9.79708794185093,151.4243011474609,100.1933975219727,100.6522979736328,93.63674926757812,0.1582678574319992,128.32789993286144,84.69186401367182,27.0,26.22397733178943
1801,6102701,2025-05-29 08:18:40,0.8174016627793318,37.10618935690984,9.732101576668876,111.286003112793,84.3501968383789,114.5224990844727,108.0254974365234,0.1581453349021586,125.097297668457,83.0252914428711,27.0,26.22456474383179
1802,6102702,2025-05-29 08:18:50,0.8168354100651405,37.10347068309789,9.667115211486816,114.8443984985352,94.87059783935538,116.1080017089844,97.29849751790373,0.1580228123723373,126.60650253295908,85.83866882324219,27.0,26.225152155874166
1803,6102703,2025-05-29 08:19:00,0.8162691573508671,37.100752009285735,9.764033794403066,126.0622024536133,105.390998840332,104.1272964477539,86.57149759928382,0.1579002898423329,128.1157073974609,88.65204620361328,27.0,26.22573956791659
1804,6102704,2025-05-29 08:19:10,0.8157029046366661,37.0980333354738,9.860952377319336,107.5188980102539,108.722900390625,103.6445007324219,75.84449768066406,0.1577777673125406,119.6850967407227,87.85810279846191,27.0,26.22632697995899
1805,6102705,2025-05-29 08:19:20,0.8151366519224313,37.09531466166174,9.82018222808837,116.8531036376953,99.06085205078124,97.17730712890624,86.54963684082031,0.1576552447826422,124.18414688110347,87.06415939331048,27.0,26.2269143920014
1806,6102706,2025-05-29 08:19:30,0.8145703992082062,37.09259598784972,9.779412078857424,133.2088928222656,107.1136016845703,110.5348968505859,77.71610260009766,0.157532722252792,128.6831970214844,86.27021598815926,27.0,26.2275018040438
1807,6102707,2025-05-29 08:19:40,0.8140041464939136,37.0898773140377,9.738641929626452,118.0512008666992,100.17549896240234,102.0112991333008,82.46070861816406,0.1574101997229225,125.22923024495444,85.47627258300781,27.0,26.2280892160862
1808,6102708,2025-05-29 08:19:50,0.81343789377978,37.08715864022571,9.697871780395497,149.8448028564453,93.23739624023438,98.51248931884766,79.2658462524414,0.1572876771932072,121.77526346842428,89.62004852294922,27.0,26.228676628128603
1809,6102709,2025-05-29 08:20:00,0.8128716410654729,37.08443996641369,9.65710163116455,138.19189453125,91.56246948242188,106.44299316406256,82.19844818115234,0.1571651546632028,118.3212966918945,86.06278991699219,27.0,26.229264040170943
1810,6102710,2025-05-29 08:20:10,0.8123053883512189,37.08172129260171,9.750085830688455,118.6174011230469,107.9063034057617,114.3734970092773,79.58176422119114,0.1570426321333526,127.4100036621094,89.99675750732422,27.0,26.22985145221337
1811,6102711,2025-05-29 08:20:20,0.8117391356370853,37.07900261878963,9.843070030212408,127.2065963745117,90.2928695678711,96.31900024414062,76.96508026123057,0.1569201096034831,126.65777778625504,84.5225830078125,27.0,26.230438864255778
1812,6102712,2025-05-29 08:20:30,0.8111728829228361,37.0762839449777,9.936054229736328,126.7536010742188,92.77544403076142,99.13239288330078,74.34839630126952,0.1567975870736715,125.9055519104004,89.01923370361328,27.0,26.231026276298163
1813,6102713,2025-05-29 08:20:40,0.8106066302086302,37.073565271165606,9.938772296905515,142.2093048095703,95.25801849365234,117.633903503418,71.7317123413086,0.1566750645436575,125.153326034546,89.25765228271487,27.0,26.231613688340616
1814,6102714,2025-05-29 08:20:50,0.8100403774944147,37.07084659735364,9.941490364074696,125.9786987304688,88.05169677734375,108.2461013793945,77.03958511352543,0.1565525420140097,124.4011001586914,89.4960708618164,27.0,26.232201100383016
1815,6102715,2025-05-29 08:21:00,0.8094741247801414,37.06812792354157,9.944208431243906,116.5907974243164,104.9796981811523,103.46870040893556,82.34745788574219,0.1564300194841402,131.9017944335938,83.84546661376953,27.0,26.232788512425422
1816,6102716,2025-05-29 08:21:10,0.8089078720659499,37.06540924972958,9.94692649841309,117.4133987426758,95.61564636230467,98.69129943847656,79.35526275634766,0.1563074969541743,127.8724975585938,85.48263041178386,27.0,26.233375924467826
1817,6102717,2025-05-29 08:21:20,0.8083416193516285,37.06269057591753,9.94964456558228,142.3583068847656,106.5950012207031,109.9448013305664,81.05004628499356,0.1561849744242856,127.42429733276364,87.11979420979809,27.0,26.233963336510204
1818,6102718,2025-05-29 08:21:30,0.8077753666374322,37.05997190210555,9.95236263275148,121.6275024414062,101.60009765625,96.59319305419922,82.74482981363923,0.1560624518945318,126.9760971069336,88.7569580078125,27.0,26.23455074855256
1819,6102719,2025-05-29 08:21:40,0.8072091139231975,37.057253228293526,9.955080699920648,138.7879028320312,90.3763427734375,100.5093002319336,84.43961334228516,0.1559399293646526,120.3955993652344,84.3199234008788,27.0,26.235138160594992
1820,6102720,2025-05-29 08:21:50,0.8066428612089531,37.05453455448151,9.957798767089834,129.4626502990721,92.61035461425774,112.5078964233398,77.91280364990234,0.1558174068347639,124.8589019775391,79.88288879394531,27.0,26.23572557263738
1821,6102721,2025-05-29 08:22:00,0.8060766084947665,37.05181588066947,9.960516834259042,120.1373977661133,94.84436645507796,104.9856033325195,77.37635803222656,0.1556948843048655,137.0993957519531,85.94119262695297,27.0,26.236312984679767
1822,6102722,2025-05-29 08:22:10,0.805510355780551,37.04909720685743,9.963234901428224,128.0529937744141,97.07837829589856,104.7948989868164,81.58649444580081,0.1555723617749671,134.112762451172,91.99949645996094,27.0,26.236900396722184
1823,6102723,2025-05-29 08:22:20,0.8049441030662776,37.04637853304551,9.57055377960205,150.5182952880859,99.31239013671888,111.2263031005859,85.796630859375,0.1554498392452229,131.12612915039068,87.1857566833496,27.0,26.23748780876456
1824,6102724,2025-05-29 08:22:30,0.8043778503520911,37.043659859233415,9.725529034932457,126.1218032836914,101.5464019775391,98.07140350341795,90.00676727294922,0.1553273167152667,128.1394958496094,82.37201690673828,27.0,26.23807522080702
1825,6102725,2025-05-29 08:22:40,0.8038115976378467,37.040941185421445,9.880504290262865,130.902099609375,92.52808380126952,110.69290161132812,84.84691365559893,0.1552047941854358,128.23964691162112,88.79988098144531,27.0,26.238662632849348
1826,6102726,2025-05-29 08:22:50,0.8032453449235974,37.03822251160941,10.03547954559326,121.7646026611328,99.5376968383789,123.3143997192383,79.68706003824876,0.1550822716556145,128.3397979736328,86.25829696655289,27.0,26.239250044891804
1827,6102727,2025-05-29 08:23:00,0.8026790922093675,37.03550383779738,9.94052743911744,136.2606964111328,102.55374908447266,119.3625030517578,74.52720642089844,0.1549597491256101,124.9065017700195,83.71671295166016,27.0,26.23983745693423
1828,6102728,2025-05-29 08:23:10,0.8021128394952146,37.03278516398533,9.845575332641596,101.1529998779297,105.5698013305664,105.3671150207522,77.72206497192376,0.154837226595943,129.8943023681641,90.22087097167967,27.0,26.24042486897661
1829,6102729,2025-05-29 08:23:20,0.8015465867808739,37.0300664901733,9.750623226165771,120.9063034057617,96.41436767578124,91.3717269897461,80.91692352294922,0.1547147040659772,129.0137354532878,87.42815399169916,27.0,26.241012281019007
1830,6102730,2025-05-29 08:23:30,0.8009803340667017,37.02734781636129,9.65567111968994,112.0072021484375,114.7370986938477,96.46502113342297,76.60743713378906,0.1545921815360403,128.13316853841138,84.63543701171879,27.0,26.24159969306141
1831,6102731,2025-05-29 08:23:40,0.8004140813524525,37.02462914254933,9.672837448120134,133.1849975585938,118.41474914550784,101.55831527709957,77.62073262532576,0.1544696590061419,127.2526016235352,81.84272003173828,27.0,26.24218710510376
1832,6102732,2025-05-29 08:23:50,0.7998478286381695,37.02191046873732,9.690003776550284,137.8103942871094,122.092399597168,106.65160942077624,78.63402811686203,0.1543471364764266,129.0169067382812,83.61658096313478,27.0,26.24277451714621
1833,6102733,2025-05-29 08:24:00,0.7992815759240649,37.01919179492526,9.707170104980474,125.6330032348633,98.88799285888672,111.7449035644531,79.64732360839844,0.1542246139464896,124.8397979736328,85.39044189453129,27.0,26.24336192918853
1834,6102734,2025-05-29 08:24:10,0.7987153232097771,37.01647312111326,9.724336433410642,142.3583068847656,105.3074951171876,96.28919219970705,76.50015258789062,0.1541020914165527,128.6878967285156,87.16430282592788,27.0,26.243949341230984
1835,6102735,2025-05-29 08:24:20,0.7981490704955134,37.01375444730124,9.74150276184082,139.6463012695312,111.7269973754883,106.8154983520508,79.42380523681628,0.1539795688868664,127.52919769287092,88.93816375732422,27.0,26.24453675327345
1836,6102736,2025-05-29 08:24:30,0.797582817781293,37.01103577348929,9.693579912185676,130.20180130004894,98.3753890991211,96.77200317382812,82.34745788574219,0.1538570463568619,126.3704986572266,86.89885965983075,27.0,26.24512416531585
1837,6102737,2025-05-29 08:24:40,0.7970165650670342,37.00831709967724,9.645657062530514,120.7573013305664,94.85867309570312,94.11657333374018,75.71932220458984,0.153734523827031,136.80859375,84.85955556233722,27.0,26.24571157735824
1838,6102738,2025-05-29 08:24:50,0.7964503123528717,37.00559842586516,9.59773421287536,128.8338012695312,97.31441497802724,91.46114349365234,78.4671401977539,0.1536120012973157,123.9576034545898,82.82025146484375,27.0,26.24629898940062
1839,6102739,2025-05-29 08:25:00,0.7958840596385888,37.00287975205317,9.549811363220217,126.6104965209961,99.77015686035156,101.2543029785156,93.821533203125,0.1534894787673403,122.9801025390625,89.88231658935547,27.0,26.24688640144304
1840,6102740,2025-05-29 08:25:10,0.795317806924378,37.00016107824116,9.669798612594606,130.6159973144531,97.5379295349121,103.1796035766602,83.21769714355469,0.1533669562375672,137.3712005615234,85.68608474731442,27.0,26.247473813485424
1841,6102741,2025-05-29 08:25:20,0.7947515542101384,36.99744240442911,9.789785861969012,118.2537994384766,95.30570220947266,89.39282989501953,77.80849456787105,0.1532444337075724,132.38579940795898,81.48985290527344,27.0,26.24806122552781
1842,6102742,2025-05-29 08:25:30,0.7941853014958844,36.9947237306171,9.909773111343402,120.1433029174805,97.63033294677734,96.39052073160792,72.3992919921875,0.1531219111777704,127.4003982543945,89.57235717773438,27.0,26.24864863757018
1843,6102743,2025-05-29 08:25:40,0.7936190487816593,36.99200505680511,10.02976036071777,131.4505043029786,89.63720703125,103.38821156819664,74.8729248046876,0.1529993886479202,129.97299575805675,86.33935546874996,27.0,26.249236049612623
1844,6102744,2025-05-29 08:25:50,0.7930527960674824,36.98928638299308,9.794792652130113,142.7577056884766,100.902702331543,110.3859024047852,77.34655761718754,0.1528768661180989,132.5455932617188,83.10635375976562,27.0,26.24982346165501
1845,6102745,2025-05-29 08:26:00,0.7924865433532813,36.986567709181024,9.55982494354248,148.4678955078125,94.09871292114244,110.67200088500977,79.8201904296875,0.1527543435881331,115.1265029907227,85.72422790527337,27.0,26.25041087369742
1846,6102746,2025-05-29 08:26:10,0.7919202906390272,36.983849035369055,9.741144657135,141.8636016845703,87.29472351074219,110.9580993652344,82.2938232421875,0.1526318210584178,124.51079940795896,88.34210205078134,27.0,26.250998285739865
1847,6102747,2025-05-29 08:26:20,0.7913540379247154,36.98113036155707,9.92246437072754,128.54373423258457,86.62117767333984,103.89783096313492,77.56709289550781,0.1525092985285098,133.8950958251953,90.95997619628906,27.0,26.2515856977822
1848,6102748,2025-05-29 08:26:30,0.7907877852104999,36.97841168774499,9.708242416381852,115.2238667805992,92.15257263183594,96.83756256103516,90.56707000732422,0.1523867759986499,125.0876998901367,89.51752471923814,27.0,26.25217310982465
1849,6102749,2025-05-29 08:26:40,0.7902215324963471,36.97569301393296,9.494020462036133,101.9039993286133,90.88893127441406,92.8767776489257,81.16429138183592,0.1522642534687708,126.7424011230469,88.0750732421875,27.0,26.252760521867
1850,6102750,2025-05-29 08:26:50,0.7896552797820834,36.972974340121,10.07124042510986,126.0920028686523,100.3662033081055,88.9159927368164,71.76151275634766,0.1521417309389784,121.5876998901367,80.96531677246094,27.0,26.25334793390944
1851,6102751,2025-05-29 08:27:00,0.7890890270677907,36.970255666308894,10.019026041030864,131.5876007080078,103.4656982421875,112.3647994995117,72.59002685546875,0.1520192084090126,128.4255981445312,82.81229909261067,27.0,26.25393534595176
1852,6102752,2025-05-29 08:27:10,0.7885227743536427,36.96753699249693,9.966811656951904,124.0296020507812,98.99826431274413,96.19381713867188,80.60101318359375,0.1518966858792684,130.0993957519531,84.65928141276046,27.0,26.25452275799423
1853,6102753,2025-05-29 08:27:20,0.7879565216394128,36.96481831868491,9.914597272872932,99.5257797241211,94.53083038330078,109.1342010498047,82.34347788492829,0.1517741633493315,121.8880996704102,86.50626373291016,27.0,26.255110170036627
1854,6102754,2025-05-29 08:27:30,0.7873902689251635,36.9620996448729,9.862382888793944,122.1996994018555,94.23280334472656,102.4763031005859,84.08594258626302,0.151651640819462,124.61804962158202,81.28958129882812,27.0,26.255697582078984
1855,6102755,2025-05-29 08:27:40,0.7868240162109047,36.95938097106088,9.812314224243176,133.5485992431641,105.4386978149414,112.4483032226562,85.82840728759766,0.1515291182896696,127.3479995727539,84.97320175170888,27.0,26.25628499412145
1856,6102756,2025-05-29 08:27:50,0.7862577634967084,36.956662297248855,9.762245559692394,113.6820983886719,94.35797119140624,105.1585006713867,89.8398666381836,0.1514065957597327,124.47419993082688,88.65682220458984,27.0,26.256872406163843
1857,6102757,2025-05-29 08:28:00,0.7856915107824303,36.95394362343682,9.712176895141608,130.4848937988281,105.6473007202148,120.9777984619141,74.64045715332031,0.1512840732299403,121.60040028889982,88.30634117126465,27.0,26.257459818206225
1858,6102758,2025-05-29 08:28:10,0.7851252580682148,36.95122494962482,9.66210823059081,122.80769729614252,109.1819000244141,118.277702331543,85.89398193359375,0.1511615507001094,118.7266006469727,87.95586013793954,27.0,26.25804723024861
1859,6102759,2025-05-29 08:28:20,0.784559005354062,36.948506275812726,9.61203956604004,115.130500793457,106.09429931640628,104.4552001953125,75.67759704589844,0.1510390281701917,135.1109924316406,87.6053791046142,27.0,26.25863464229102
1860,6102760,2025-05-29 08:28:30,0.7839927526397693,36.94578760200083,9.694652557373042,129.02160263061523,103.0066986083984,98.12505340576172,80.37451934814453,0.1509165056403222,125.3928985595703,87.25489807128906,27.0,26.25922205433337
1861,6102761,2025-05-29 08:28:40,0.7834264999255394,36.9430689281888,9.777265548706056,142.9127044677734,106.7678985595703,111.4588012695312,80.14801788330078,0.1507939831104913,133.6423034667969,-0.0314698703587055,27.0,26.25980946637584
1862,6102762,2025-05-29 08:28:50,0.7828602472113432,36.94035025437671,0.812829315662384,114.325798034668,100.5510025024414,99.67478942871094,79.92151641845703,0.1506714605803713,131.56325531005882,-0.0315725243417564,27.0,26.26039687841825
1863,6102763,2025-05-29 08:29:00,0.7822939944971324,36.937631580564734,0.812823813618759,-0.0333767794072628,0.1096765026450157,97.39787292480467,85.43502807617188,0.1505489380506945,129.4842071533203,-0.0316751783247398,27.0,26.260984290460613
1864,6102764,2025-05-29 08:29:10,0.7817277417828399,36.93491290675272,0.8128183115751368,-0.0334388685181916,0.1095730208093692,-0.1049033999443054,-0.2419961988925934,0.1504264155208733,130.3186950683594,-0.0317778323079353,27.0,26.261571702503023
1865,6102765,2025-05-29 08:29:20,0.781161489068634,36.93219423294063,0.8128128095315057,-0.0335009576286771,0.1094695389736552,-0.1049779069611698,-0.2420665666047937,0.1503038929909845,-0.0553120896220207,-0.0318804862908223,27.0,26.26215911454546
1866,6102766,2025-05-29 08:29:30,0.7805952363544956,36.92947555912869,0.8128073074878776,-0.0335630467395481,0.1093660571379316,-0.1050524139776103,-0.2421369343167723,0.1501813704611343,-0.0553551381040095,-0.0319831402738877,27.00386100386101,26.26274652658784
1867,6102767,2025-05-29 08:29:40,0.7800289836402223,36.92675688531659,0.8128018054442349,-0.0336251358502263,0.1092625753022369,-0.1051269209942145,-0.2422073020288378,0.1500588479312841,-0.0553981865860368,-0.0320857942570687,27.007722007722005,26.26333393863024
1868,6102768,2025-05-29 08:29:50,0.7794627309259105,36.92403821150464,0.8127963034006381,-0.0336872249609431,0.1091590934665903,-0.1052014280110115,-0.2422776697410477,0.1499363254013279,-0.0554412350679774,-0.0321884482401582,27.011583011583053,26.26392135067261
1869,6102769,2025-05-29 08:30:00,0.7788964782117238,36.92131953769261,0.8127908013570105,-0.0337493140717948,0.1090556116308475,-0.1052759350279338,-0.242348037453036,0.1498138028716416,-0.0554842835499469,-0.0322911022231031,27.01544401544401,26.264508762714986
1870,6102770,2025-05-29 08:30:10,0.7783302254974457,36.91860086388062,0.8127852993133824,-0.03381140318229,0.1089521297952588,-0.1053504420442586,-0.2424184051652267,0.1496912803416661,-0.0555273320317141,-0.0323937562061395,27.01930501930501,26.265096174757435
1871,6102771,2025-05-29 08:30:20,0.7777639727832398,36.9158821900686,0.8127797972697699,-0.033873492293026,0.1088486479594098,-0.1054249490611231,-0.242488772877215,0.149568757811758,-0.0555703805137607,-0.0324964101890796,27.02316602316602,26.265683586799817
1872,6102772,2025-05-29 08:30:30,0.7771977200690533,36.91316351625663,0.8127742952261255,-0.033935581403685,0.108745166123879,-0.1054994560778333,-0.2425591405894539,0.1494462352820139,-0.0556134289958555,-0.0325990641722798,27.027027027027028,26.26627099884221
1873,6102773,2025-05-29 08:30:40,0.7766314673547944,36.91044484244451,0.8127687931824962,-0.03399767051445,0.1086416842880397,-0.1055739630945532,-0.2426295083016253,0.1493237127521155,-0.0556564774778346,-0.0327017181552777,27.03088803088804,26.26685841088461
1874,6102774,2025-05-29 08:30:50,0.7760652146405838,36.90772616863251,0.8127632911388674,-0.0340597596252343,0.1085382024526245,-0.1056484701112539,-0.2426998760138449,0.1492011902222846,-0.0556995259598331,-0.0328043721383768,27.03474903474908,26.26744582292704
