,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur,panne_MX2002A,hour_sin,hour_cos,minute_sin,minute_cos,day_sin,day_cos,month_sin,month_cos,FIC2003_valeur_diff,MX2001_valeur_diff,MX2002A_valeur_diff,MX2002B_valeur_diff,MX2002C_valeur_diff,MX2002D_valeur_diff,MX2003A_valeur_diff,MX2003B_valeur_diff,MX2003C_valeur_diff,temperature_ext_diff,LI2001_valeur_diff,TI2001__2_valeur_diff
6102742,2025-05-29 08:25:30,0.7941853014958844,36.9947237306171,9.909773111343402,120.1433029174805,97.63033294677734,96.39052073160792,72.3992919921875,0.1531219111777704,127.4003982543945,89.57235717773438,27.0,26.24864863757018,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142540341,0.11998724937438965,1.889503479003892,2.3246307373046875,6.99769083658839,-5.409202575683551,-0.00012252252980199385,-4.9854011535644815,8.082504272460938,0.0,-0.002718673812005079,0.000587412042371227
6102743,2025-05-29 08:25:40,0.7936190487816593,36.99200505680511,10.02976036071777,131.4505043029786,89.63720703125,103.38821156819664,74.8729248046876,0.1529993886479202,129.97299575805675,86.33935546874996,27.0,26.249236049612623,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142250573,0.11998724937436833,11.307201385498104,-7.993125915527344,6.997690836588717,2.4736328125000995,-0.00012252252985020529,2.5725975036622515,-3.2330017089844176,0.0,-0.002718673811990868,0.0005874120424422813
6102744,2025-05-29 08:25:50,0.7930527960674824,36.98928638299308,9.794792652130113,142.7577056884766,100.902702331543,110.3859024047852,77.34655761718754,0.1528768661180989,132.5455932617188,83.10635375976562,27.0,26.24982346165501,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141769846,-0.23496770858765714,11.30720138549799,11.265495300292997,6.997690836588561,2.473632812499943,-0.00012252252982131173,2.5725975036620525,-3.2330017089843324,0.0,-0.0027186738120335008,0.0005874120423854379
6102745,2025-05-29 08:26:00,0.7924865433532813,36.986567709181024,9.55982494354248,148.4678955078125,94.09871292114244,110.67200088500977,79.8201904296875,0.1527543435881331,115.1265029907227,85.72422790527337,27.0,26.25041087369742,0,0.8660254037844387,-0.4999999999999998,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142010765,-0.23496770858763227,5.710189819335909,-6.803989410400561,0.28609848022456674,2.4736328124999574,-0.0001225225299657795,-17.419090270996108,2.6178741455077414,0.0,-0.002718673812054817,0.0005874120424103069
6102746,2025-05-29 08:26:10,0.7919202906390272,36.983849035369055,9.741144657135,141.8636016845703,87.29472351074219,110.9580993652344,82.2938232421875,0.1526318210584178,124.51079940795896,88.34210205078134,27.0,26.250998285739865,0,0.8660254037844387,-0.4999999999999998,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142540341,0.18131971359252042,-6.6042938232421875,-6.8039894104002485,0.2860984802246378,2.4736328125,-0.0001225225297153132,9.384296417236257,2.617874145507969,0.0,-0.002718673811969552,0.000587412042445834
6102747,2025-05-29 08:26:20,0.7913540379247154,36.98113036155707,9.92246437072754,128.54373423258457,86.62117767333984,103.89783096313492,77.56709289550781,0.1525092985285098,133.8950958251953,90.95997619628906,27.0,26.2515856977822,0,0.8660254037844387,-0.4999999999999998,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527143118767,0.18131971359253996,-13.319867451985743,-0.6735458374023438,-7.0602684020994815,-4.7267303466796875,-0.0001225225299079924,9.384296417236357,2.6178741455077272,0.0,-0.002718673811983763,0.0005874120423356999
6102748,2025-05-29 08:26:30,0.7907877852104999,36.97841168774499,9.708242416381852,115.2238667805992,92.15257263183594,96.83756256103516,90.56707000732422,0.1523867759986499,125.0876998901367,89.51752471923814,27.0,26.25217310982465,0,0.8660254037844387,-0.4999999999999998,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142155094,-0.21422195434568891,-13.319867451985374,5.531394958496094,-7.060268402099766,12.999977111816406,-0.00012252252985991974,-8.807395935058608,-1.4424514770509234,0.0,-0.0027186738120832388,0.0005874120424493867
6102749,2025-05-29 08:26:40,0.7902215324963471,36.97569301393296,9.494020462036133,101.9039993286133,90.88893127441406,92.8767776489257,81.16429138183592,0.1522642534687708,126.7424011230469,88.0750732421875,27.0,26.252760521867,0,0.8660254037844387,-0.4999999999999998,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141527818,-0.2142219543457191,-13.3198674519859,-1.263641357421875,-3.9607849121094603,-9.402778625488295,-0.00012252252987909884,1.6547012329101989,-1.4424514770506391,0.0,-0.0027186738120263954,0.0005874120423499107
6102750,2025-05-29 08:26:50,0.7896552797820834,36.972974340121,10.07124042510986,126.0920028686523,100.3662033081055,88.9159927368164,71.76151275634766,0.1521417309389784,121.5876998901367,80.96531677246094,27.0,26.25334793390944,0,0.8660254037844387,-0.4999999999999998,0.40673664307580004,-0.913545457642601,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142636931,0.5772199630737269,24.188003540039006,9.477272033691435,-3.9607849121092897,-9.402778625488267,-0.00012252252979239042,-5.154701232910199,-7.1097564697265625,0.0,-0.0027186738119624465,0.0005874120424387286
6102751,2025-05-29 08:27:00,0.7890890270677907,36.970255666308894,10.019026041030864,131.5876007080078,103.4656982421875,112.3647994995117,72.59002685546875,0.1520192084090126,128.4255981445312,82.81229909261067,27.0,26.25393534595176,0,0.8660254037844387,-0.4999999999999998,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142926699,-0.05221438407899548,5.495597839355511,3.099494934082003,23.4488067626953,0.8285140991210938,-0.00012252252996580726,6.837898254394489,1.8469823201497348,0.0,-0.002718673812104555,0.000587412042321489
6102752,2025-05-29 08:27:10,0.7885227743536427,36.96753699249693,9.966811656951904,124.0296020507812,98.99826431274413,96.19381713867188,80.60101318359375,0.1518966858792684,130.0993957519531,84.65928141276046,27.0,26.25452275799423,0,0.8660254037844387,-0.4999999999999998,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141480078,-0.05221438407895995,-7.557998657226619,-4.467433929443374,-16.17098236083983,8.010986328125,-0.000122522529744179,1.6737976074219034,1.8469823201497917,0.0,-0.0027186738119624465,0.000587412042470703
6102753,2025-05-29 08:27:20,0.7879565216394128,36.96481831868491,9.914597272872932,99.5257797241211,94.53083038330078,109.1342010498047,82.34347788492829,0.1517741633493315,121.8880996704102,86.50626373291016,27.0,26.255110170036627,0,0.8660254037844387,-0.4999999999999998,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142299423,-0.05221438407897239,-24.5038223266601,-4.467433929443345,12.940383911132827,1.7424647013345407,-0.0001225225299369137,-8.211296081542898,1.8469823201496922,0.0,-0.00271867381201929,0.000587412042396096
6102754,2025-05-29 08:27:30,0.7873902689251635,36.9620996448729,9.862382888793944,122.1996994018555,94.23280334472656,102.4763031005859,84.08594258626302,0.151651640819462,124.61804962158202,81.28958129882812,27.0,26.255697582078984,0,0.8660254037844387,-0.4999999999999998,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142492602,-0.052214384078988374,22.673919677734403,-0.29802703857421875,-6.657897949218807,1.7424647013347254,-0.0001225225298694954,2.729949951171818,-5.216682434082031,0.0,-0.0027186738120121845,0.0005874120423570162
6102755,2025-05-29 08:27:40,0.7868240162109047,36.95938097106088,9.812314224243176,133.5485992431641,105.4386978149414,112.4483032226562,85.82840728759766,0.1515291182896696,127.3479995727539,84.97320175170888,27.0,26.25628499412145,0,0.8660254037844387,-0.4999999999999998,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142588081,-0.05006866455076775,11.348899841308594,11.205894470214844,9.972000122070298,1.7424647013346402,-0.00012252252979239042,2.729949951171889,3.68362045288076,0.0,-0.00271867381201929,0.0005874120424671503
6102756,2025-05-29 08:27:50,0.7862577634967084,36.956662297248855,9.762245559692394,113.6820983886719,94.35797119140624,105.1585006713867,89.8398666381836,0.1514065957597327,124.47419993082688,88.65682220458984,27.0,26.256872406163843,0,0.8660254037844387,-0.4999999999999998,0.3090169943749475,-0.9510565162951535,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141963025,-0.05006866455078196,-19.866500854492188,-11.08072662353517,-7.289802551269489,4.0114593505859375,-0.0001225225299369137,-2.8737996419270218,3.683620452880959,0.0,-0.0027186738120263954,0.0005874120423925433
6102757,2025-05-29 08:28:00,0.7856915107824303,36.95394362343682,9.712176895141608,130.4848937988281,105.6473007202148,120.9777984619141,74.64045715332031,0.1512840732299403,121.60040028889982,88.30634117126465,27.0,26.257459818206225,0,0.8660254037844387,-0.4999999999999998,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000566252714278126,-0.05006866455078551,16.802795410156193,11.289329528808565,15.8192977905274,-15.199409484863281,-0.00012252252979239042,-2.8737996419270644,-0.3504810333251953,0.0,-0.0027186738120335008,0.0005874120423818852
6102758,2025-05-29 08:28:10,0.7851252580682148,36.95122494962482,9.66210823059081,122.80769729614252,109.1819000244141,118.277702331543,85.89398193359375,0.1511615507001094,118.7266006469727,87.95586013793954,27.0,26.25804723024861,0,0.8660254037844387,-0.4999999999999998,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142155094,-0.05006866455079795,-7.677196502685575,3.534599304199304,-2.700096130371108,11.253524780273438,-0.00012252252983091516,-2.8737996419271212,-0.35048103332511005,0.0,-0.0027186738119979736,0.0005874120423854379
6102759,2025-05-29 08:28:20,0.784559005354062,36.948506275812726,9.61203956604004,115.130500793457,106.09429931640628,104.4552001953125,75.67759704589844,0.1510390281701917,135.1109924316406,87.6053791046142,27.0,26.25863464229102,0,0.8660254037844387,-0.4999999999999998,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141527818,-0.050068664550769526,-7.6771965026855185,-3.0876007080078267,-13.822502136230497,-10.216384887695312,-0.0001225225299176791,16.384391784667898,-0.3504810333253374,0.0,-0.0027186738120974496,0.0005874120424103069
6102760,2025-05-29 08:28:30,0.7839927526397693,36.94578760200083,9.694652557373042,129.02160263061523,103.0066986083984,98.12505340576172,80.37451934814453,0.1509165056403222,125.3928985595703,87.25489807128906,27.0,26.25922205433337,0,0.8660254037844387,-0.4999999999999998,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142926699,0.08261299133300071,13.891101837158232,-3.0876007080078836,-6.330146789550781,4.696922302246094,-0.00012252252986952317,-9.718093872070298,-0.35048103332513847,0.0,-0.0027186738118984977,0.0005874120423499107
6102761,2025-05-29 08:28:40,0.7834264999255394,36.9430689281888,9.777265548706056,142.9127044677734,106.7678985595703,111.4588012695312,80.14801788330078,0.1507939831104913,133.6423034667969,-0.0314698703587055,27.0,26.25980946637584,0,0.8660254037844387,-0.4999999999999998,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142299423,0.08261299133301492,13.891101837158175,3.7611999511719034,13.333747863769474,-0.22650146484375,-0.0001225225298308874,8.249404907226605,-87.28636794164777,0.0,-0.0027186738120263954,0.000587412042470703
6102762,2025-05-29 08:28:50,0.7828602472113432,36.94035025437671,0.812829315662384,114.325798034668,100.5510025024414,99.67478942871094,79.92151641845703,0.1506714605803713,131.56325531005882,-0.0315725243417564,27.0,26.26039687841825,1,0.8660254037844387,-0.4999999999999998,0.20791169081775931,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141961915,-8.964436233043672,-28.586906433105412,-6.216896057128892,-11.784011840820256,-0.22650146484375,-0.00012252253011998948,-2.0790481567380823,-0.00010265398305089879,0.0,-0.002718673812090344,0.0005874120424067542
6102763,2025-05-29 08:29:00,0.7822939944971324,36.937631580564734,0.812823813618759,-0.0333767794072628,0.1096765026450157,97.39787292480467,85.43502807617188,0.1505489380506945,129.4842071533203,-0.0316751783247398,27.0,26.260984290460613,0,0.8660254037844387,-0.4999999999999998,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142107354,-5.5020436250385885e-06,-114.35917481407526,-100.44132599979639,-2.276916503906264,5.513511657714844,-0.0001225225296768162,-2.0790481567385086,-0.00010265398298340417,0.0,-0.0027186738119766574,0.0005874120423641216
6102764,2025-05-29 08:29:10,0.7817277417828399,36.93491290675272,0.8128183115751368,-0.0334388685181916,0.1095730208093692,-0.1049033999443054,-0.2419961988925934,0.1504264155208733,130.3186950683594,-0.0317778323079353,27.0,26.261571702503023,0,0.8660254037844387,-0.4999999999999998,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142925589,-5.502043622152009e-06,-6.208911092879521e-05,-0.00010348183564649893,-97.50277632474898,-85.67702427506447,-0.0001225225298212007,0.8344879150390909,-0.0001026539831954984,0.0,-0.0027186738120121845,0.0005874120424103069
6102765,2025-05-29 08:29:20,0.781161489068634,36.93219423294063,0.8128128095315057,-0.0335009576286771,0.1094695389736552,-0.1049779069611698,-0.2420665666047937,0.1503038929909845,-0.0553120896220207,-0.0318804862908223,27.0,26.26215911454546,0,0.8660254037844387,-0.4999999999999998,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142058504,-5.502043631144815e-06,-6.208911048550397e-05,-0.00010348183571400049,-7.45070168644002e-05,-7.036771220028659e-05,-0.00012252252988878554,-130.37400715798142,-0.00010265398288700212,0.0,-0.002718673812090344,0.0005874120424387286
6102766,2025-05-29 08:29:30,0.7805952363544956,36.92947555912869,0.8128073074878776,-0.0335630467395481,0.1093660571379316,-0.1050524139776103,-0.2421369343167723,0.1501813704611343,-0.0553551381040095,-0.0319831402738877,27.00386100386101,26.26274652658784,0,0.8660254037844387,-0.4999999999999998,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141384599,-5.502043628147213e-06,-6.208911087100116e-05,-0.00010348183572360392,-7.450701644048929e-05,-7.036771197860281e-05,-0.00012252252985020529,-4.304848198879996e-05,-0.00010265398306539414,0.003861003861011625,-0.0027186738119411302,0.0005874120423783324
6102767,2025-05-29 08:29:40,0.7800289836402223,36.92675688531659,0.8128018054442349,-0.0336251358502263,0.1092625753022369,-0.1051269209942145,-0.2422073020288378,0.1500588479312841,-0.0553981865860368,-0.0320857942570687,27.007722007722005,26.26333393863024,0,0.8660254037844387,-0.4999999999999998,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000566252714273241,-5.5020436426911346e-06,-6.208911067819706e-05,-0.00010348183569469649,-7.450701660420556e-05,-7.036771206550552e-05,-0.00012252252985020529,-4.304848202729694e-05,-0.00010265398318100305,0.0038610038609938613,-0.0027186738120974496,0.0005874120423996487
6102768,2025-05-29 08:29:50,0.7794627309259105,36.92403821150464,0.8127963034006381,-0.0336872249609431,0.1091590934665903,-0.1052014280110115,-0.2422776697410477,0.1499363254013279,-0.0554412350679774,-0.0321884482401582,27.011583011583053,26.26392135067261,0,0.8660254037844387,-0.4999999999999998,0.10452846326765329,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527143118767,-5.502043596727901e-06,-6.208911071679812e-05,-0.00010348183564659608,-7.450701679699578e-05,-7.036771220989002e-05,-0.00012252252995620383,-4.30484819406024e-05,-0.00010265398308949986,0.003861003861047152,-0.002718673811955341,0.000587412042371227
6102769,2025-05-29 08:30:00,0.7788964782117238,36.92131953769261,0.8127908013570105,-0.0337493140717948,0.1090556116308475,-0.1052759350279338,-0.242348037453036,0.1498138028716416,-0.0554842835499469,-0.0322911022231031,27.01544401544401,26.264508762714986,0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141866436,-5.502043627592101e-06,-6.20891108517041e-05,-0.00010348183574281078,-7.450701692229833e-05,-7.036771198831726e-05,-0.0001225225296863086,-4.3048481969502894e-05,-0.00010265398294490025,0.003861003860958334,-0.0027186738120263954,0.0005874120423747797
6102770,2025-05-29 08:30:10,0.7783302254974457,36.91860086388062,0.8127852993133824,-0.03381140318229,0.1089521297952588,-0.1053504420442586,-0.2424184051652267,0.1496912803416661,-0.0555273320317141,-0.0323937562061395,27.01930501930501,26.265096174757435,0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000566252714278126,-5.502043628147213e-06,-6.208911049519761e-05,-0.00010348183558869795,-7.450701632480405e-05,-7.036771219068316e-05,-0.00012252252997549395,-4.304848176719944e-05,-0.0001026539830363965,0.003861003860997414,-0.002718673811990868,0.0005874120424493867
6102771,2025-05-29 08:30:20,0.7777639727832398,36.9158821900686,0.8127797972697699,-0.033873492293026,0.1088486479594098,-0.1054249490611231,-0.242488772877215,0.149568757811758,-0.0555703805137607,-0.0324964101890796,27.02316602316602,26.265683586799817,0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142058504,-5.502043612493068e-06,-6.208911073599804e-05,-0.00010348183584900361,-7.450701686449734e-05,-7.03677119882895e-05,-0.00012252252990810342,-4.3048482046600944e-05,-0.00010265398294010547,0.003861003861011625,-0.00271867381201929,0.0005874120423818852
6102772,2025-05-29 08:30:30,0.7771977200690533,36.91316351625663,0.8127742952261255,-0.033935581403685,0.108745166123879,-0.1054994560778333,-0.2425591405894539,0.1494462352820139,-0.0556134289958555,-0.0325990641722798,27.027027027027028,26.26627099884221,0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141865326,-5.502043644356469e-06,-6.208911065900408e-05,-0.00010348183553079982,-7.45070167102041e-05,-7.036771223892235e-05,-0.00012252252974409572,-4.30484820947985e-05,-0.00010265398320019603,0.003861003861008072,-0.002718673811969552,0.0005874120423925433
6102773,2025-05-29 08:30:40,0.7766314673547944,36.91044484244451,0.8127687931824962,-0.03399767051445,0.1086416842880397,-0.1055739630945532,-0.2426295083016253,0.1493237127521155,-0.0556564774778346,-0.0327017181552777,27.03088803088804,26.26685841088461,0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142589191,-5.502043629368458e-06,-6.208911076499568e-05,-0.00010348183583928916,-7.450701671990467e-05,-7.036771217139304e-05,-0.00012252252989838897,-4.3048481979099384e-05,-0.00010265398299789952,0.003861003861011625,-0.002718673812118766,0.0005874120423996487
6102774,2025-05-29 08:30:50,0.7760652146405838,36.90772616863251,0.8127632911388674,-0.0340597596252343,0.1085382024526245,-0.1056484701112539,-0.2426998760138449,0.1492011902222846,-0.0556995259598331,-0.0328043721383768,27.03474903474908,26.26744582292704,0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142106244,-5.502043628813347e-06,-6.208911078429968e-05,-0.00010348183541521172,-7.450701670069781e-05,-7.036771221960447e-05,-0.00012252252983091516,-4.304848199850053e-05,-0.00010265398309910329,0.0038610038610400466,-0.002718673812005079,0.0005874120424316231
6102775,2025-05-29 08:31:00,0.775498961926296,36.9050074948205,0.8127577890952357,-0.0341218487357487,0.1084347206169009,-0.1057229771279545,-0.2427702437259007,0.1490786676925403,-0.0557425744416677,-0.0329070261214181,27.038610038610035,26.268033234969465,0,0.8660254037844387,-0.4999999999999998,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142877849,-5.502043631699927e-06,-6.208911051440447e-05,-0.00010348183572359004,-7.450701670060067e-05,-7.036771205579107e-05,-0.00012252252974429,-4.304848183459692e-05,-0.00010265398304129536,0.0038610038609547814,-0.002718673812005079,0.0005874120424245177
6102776,2025-05-29 08:31:10,0.774932709212066,36.90228882100841,0.8127522870516249,-0.0341839378466197,0.1083312387811002,-0.1057974841445202,-0.2428406114378216,0.1489561451627191,-0.0557856229237336,-0.0330096801045413,27.042471042471057,26.2686206470118,0,0.8660254037844387,-0.4999999999999998,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142299423,-5.5020436107167114e-06,-6.208911087100116e-05,-0.00010348183580070891,-7.45070165656947e-05,-7.036771192089897e-05,-0.0001225225298212007,-4.304848206589801e-05,-0.00010265398312320206,0.003861003861022283,-0.002718673812090344,0.0005874120423356999
6102777,2025-05-29 08:31:20,0.7743664564978697,36.89957014719641,0.8127467850079817,-0.034246026957587,0.1082277569454055,-0.1058719911612401,-0.2429109791499833,0.1488336226327339,-0.0558286714057802,-0.0331123340874235,27.046332046332065,26.26920805905421,0,0.8660254037844387,-0.4999999999999998,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141963025,-5.502043643246246e-06,-6.208911096729913e-05,-0.00010348183569469649,-7.450701671990467e-05,-7.036771216170634e-05,-0.0001225225299852084,-4.3048482046600944e-05,-0.0001026539828822004,0.003861003861008072,-0.002718673812005079,0.0005874120424103069
6102778,2025-05-29 08:31:30,0.7738002037836542,36.89685147338452,0.8127412829643657,-0.0343081160682653,0.1081242751096433,-0.1059464981779119,-0.2429813468621547,0.1487111001029319,-0.0558717198874317,-0.0332149880705323,27.050193050193045,26.269795471096643,0,0.8660254037844387,-0.4999999999999998,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142155094,-5.502043616045782e-06,-6.208911067830114e-05,-0.00010348183576219805,-7.450701667179038e-05,-7.036771217139304e-05,-0.00012252252980199385,-4.3048481651500325e-05,-0.00010265398310880386,0.0038610038609796504,-0.002718673811884287,0.0005874120424316231
6102779,2025-05-29 08:31:40,0.7732339510694387,36.894132799572375,0.8127357809207502,-0.0343702051786641,0.1080207932740739,-0.1060210051948052,-0.2430517145742201,0.1485885775730143,-0.0559147683698156,-0.0333176420535301,27.05405405405404,26.270382883139096,0,0.8660254037844387,-0.4999999999999998,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142155094,-5.5020436154906704e-06,-6.208911039879556e-05,-0.00010348183556939394,-7.450701689330763e-05,-7.03677120653945e-05,-0.00012252252991759582,-4.304848238390058e-05,-0.00010265398299779543,0.0038610038609938613,-0.0027186738121471876,0.0005874120424529394
6102780,2025-05-29 08:31:50,0.7726676983551847,36.891414125760434,0.8127302788771141,-0.0344322942895351,0.1079173114384274,-0.1060955122112842,-0.2431220822865265,0.1484660550430195,-0.0559578168517369,-0.0334202960367063,27.057915057915093,26.270970295181414,0,0.8660254037844387,-0.4999999999999998,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142540341,-5.502043636029796e-06,-6.208911087100116e-05,-0.00010348183564651281,-7.450701647900015e-05,-7.036771230639616e-05,-0.00012252252999481184,-4.30484819212984e-05,-0.00010265398317620134,0.0038610038610542574,-0.0027186738119411302,0.0005874120423179363
6102781,2025-05-29 08:32:00,0.772101445640974,36.88869545194836,0.8127247768334788,-0.0344943834003482,0.1078138296025688,-0.1061700192281005,-0.2431924499985052,0.1483435325131404,-0.0560008653335715,-0.0335229500196368,27.06177606177605,26.27155770722385,0,0.8660254037844387,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142106244,-5.502043635363663e-06,-6.208911081310303e-05,-0.00010348183585859316,-7.450701681629979e-05,-7.036771197871383e-05,-0.00012252252987909884,-4.304848183460386e-05,-0.00010265398293050204,0.003861003860958334,-0.0027186738120761333,0.0005874120424351759
6102782,2025-05-29 08:32:10,0.7715351929267128,36.88597677813634,0.8127192747898603,-0.0345564725109686,0.107710347766903,-0.1062445262446951,-0.2432628177106958,0.1482210099833288,-0.0560439138154736,-0.0336256040027021,27.06563706563707,26.272145119266217,0,0.8660254037844387,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142612506,-5.502043618488273e-06,-6.208911062039607e-05,-0.00010348183566580293,-7.450701659460213e-05,-7.03677121905999e-05,-0.00012252252981159728,-4.304848190209848e-05,-0.000102653983065297,0.0038610038610187303,-0.00271867381201929,0.0005874120423676743
6102783,2025-05-29 08:32:20,0.7709689402125117,36.88325810432434,0.8127137727462351,-0.0346185616220324,0.1076068659312179,-0.1063190332614439,-0.2433331854229347,0.1480984874534786,-0.0560869622975973,-0.0337282579858157,27.069498069498025,26.27273253130863,0,0.8660254037844387,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142010765,-5.502043625149611e-06,-6.208911106379833e-05,-0.00010348183568509306,-7.450701674879823e-05,-7.03677122388946e-05,-0.00012252252985020529,-4.3048482123698995e-05,-0.00010265398311359863,0.0038610038609547814,-0.0027186738119979736,0.0005874120424138596
6102784,2025-05-29 08:32:30,0.7704026874982769,36.88053943051237,0.8127082707026028,-0.0346806507324697,0.1075033840957401,-0.1063935402782216,-0.2434035531349038,0.1479759649236573,-0.0561300107797114,-0.0338309119687172,27.073359073359043,26.273319943351023,0,0.8660254037844387,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142348273,-5.50204363236606e-06,-6.208911043730642e-05,-0.00010348183547780054,-7.450701677769178e-05,-7.03677119691104e-05,-0.00012252252982128398,-4.3048482114102504e-05,-0.0001026539829015044,0.0038610038610187303,-0.002718673811969552,0.0005874120423925433
